,principal_0,principal_1,principal_2,principal_3,principal_4
617,-1808.8516606109492,588.6042182678336,444.4040907594405,29.137826881246898,6.566361969191895
618,-617.9624111738057,-470.3908109892768,67.11504041722777,17.114955527185668,15.813839420202164
619,-456.6494448277386,-441.41122771760865,32.18445177018004,11.04020344549079,-1.5676667302796528
620,-813.5217676996779,391.861860152517,-34.93174570266812,-19.82616670539868,13.503214791145973
621,-1333.4026996211596,163.66155960071345,846.4469556735512,-16.343461227123083,7.810416920483678
622,-364.4578411136664,86.17719378323012,-364.856815785172,7.0526988299273,4.362776575755556
623,-1159.0724338671123,212.96903836540235,469.74168892664505,-15.669941720032284,-2.593254470773137
624,-965.3376618055647,-429.22082880396147,-503.1840916536359,1.4294592261388703,11.660301400988217
625,-1573.7649481810704,-312.37208809976767,-209.0255580315628,-6.273558044535554,7.9107153439437
626,-1960.70320449817,383.2953499190725,119.51704286110834,6.610992463729383,1.6273355511802543
627,-1718.7000924491786,-162.82862288608092,129.76915385379968,-16.91654711307244,0.7418069671102296
628,-1183.62538054949,75.66753995021739,617.5945770063208,2.8860338106885584,1.1462123456523055
629,-1268.4890407390983,55.84970775669315,705.6399473441743,13.033437464117748,4.323691761533402
630,-2165.8195027384727,-212.50338353276814,-578.6856776118788,16.751987872716985,7.045662277335214
631,-941.3203280820836,193.0133707839265,601.7691040682444,2.397193413522099,13.913605554385672
632,-939.021589379856,375.3872571819779,-393.0894341879794,-29.108041731862027,6.854931010479974
633,-854.3084713806226,34.70258764860839,-95.64359030070958,-30.648317945472726,0.7631820533463957
634,-1780.0191095497025,53.87835686797729,63.294143627605145,-19.257375218547644,20.960708568594242
635,-488.27624191856387,-470.21931906413937,-307.35178622585994,15.701067878357595,6.284401470829154
636,-1810.7639152986646,38.04491614880014,507.1291798828808,-15.954166607916568,4.071096833404987
637,-485.23422379198496,-532.169243169797,-65.09236022908313,14.491550653901053,10.03144805285025
638,-1163.461092527029,-243.4797017079852,89.53702924017055,-31.29308706392931,15.123118295597251
639,-874.7764032450851,-680.241062488578,364.7783825193806,0.715738344982011,2.299889700728513
640,-2305.9117040571828,-364.18145310116086,-10.385953934536788,2.5032514047256273,9.330684120092357
641,-1171.9493704122342,-704.9539845494612,-289.0808142535927,21.89514829319621,6.96432599573137
642,-1635.136788015694,26.755147949364442,431.694121986114,-3.8458596617156497,16.64244883354928
643,-1029.3998674341249,-136.94827299859696,-92.21608670742076,0.12029049971935127,8.637613708869674
644,-1139.5512673741862,-52.86157191161408,-1001.3019408005396,-0.7236930014768984,6.079345997148964
645,-2212.6189167906014,303.5412417024843,9.222853740547258,2.7421963904509177,3.1004483044126387
646,-572.5426974931543,724.2358397868378,497.5356343365534,-14.584365018891765,-5.069418058884849
647,566.855282475501,22.01616568019269,300.2789461355175,-21.807172449496747,-0.2876276181773269
648,481.5180562879313,693.1556411556643,-93.41926368020681,-33.11835755357502,7.552431800038254
649,982.6451612853684,528.7383367879156,176.27177693401833,17.16006690557815,6.682869271260226
650,867.3701808585628,545.727309072723,-43.42381233688676,-13.026013524250567,6.588001260021631
651,527.5295847021088,-257.78474818923826,-114.64383855376613,-14.99347517191921,6.914077954944441
652,-1058.6358094635514,607.0608054204429,116.60103210582653,-47.782346258158015,16.557871688052046
653,-861.9426812841562,-322.1774181317601,840.7840733298373,-7.532676836124065,-3.49606772534902
654,-962.2121847584393,554.4104311852111,-103.72681420558483,13.290548436708882,-3.291094236743798
655,-396.7220112067627,340.5863406438251,-777.6502394330687,-3.0007634603613367,-3.0724169419976155
656,-177.96798092296535,278.8882490649633,-390.75543212474963,-5.44967040715311,-0.16020544798143047
657,-171.65236420235118,-126.99781568609346,-245.4060891846858,-10.552824966435102,-2.996569782888444
658,-614.5327551836183,-467.87792971149844,173.6976926108484,11.621833045118569,1.6947550006702563
659,-250.31760559402588,618.9459323018365,-788.968098455334,-9.592494444743952,-5.049599586947563
660,-745.144625549585,858.4498645519609,-922.2888923455802,4.530879465080252,-4.857423877418981
661,1077.212324201923,212.57274377408208,210.3808688250501,-5.572446228757188,1.2873610147911219
662,591.7560089471082,412.3897032226623,-47.71408319337418,-21.083820615906955,6.160967453031003
663,1131.6199131431863,208.4173552573546,501.21750667511145,-18.979604059685936,11.182460670319495
664,550.3929195722916,783.8720559687962,-206.52005576893262,-11.392655362041001,5.418158144265447
665,-314.1520109646057,196.3114031170874,-50.915015514218474,-6.554043701178934,-0.1916021634236538
666,724.6820896047649,109.56929791778633,154.12251404294483,-7.656169329354335,0.7953757630373453
667,-509.74008900116536,522.4102113071638,-77.10439132052414,-22.77636545486043,1.0013603302352765
668,-549.8730459756365,572.0716274385161,-752.201307356273,17.280443220085328,-2.0016878161559584
669,634.7105645448768,-832.1554459968183,-123.92125637934711,-22.346244284385225,7.884475769836282
670,-60.768042229341646,-435.447144793121,15.60627509319999,-7.292664018886803,-0.40502341653439994
671,326.2776461445284,48.403305287395554,326.2671634609071,-38.48822275964358,19.612187551281572
672,54.88295902570244,-18.235455279647176,-621.6754756048607,-8.720695437916042,18.792001733873736
673,-126.8283025066621,1226.9396964404732,-154.22237373706983,-8.60074316829843,2.3122837256957167
674,261.470444481856,90.48230574412682,121.27184403875314,-14.462177161814932,14.179535914291343
675,-53.52669431076142,147.75273417415488,-248.15168889711722,-33.74798394454769,8.859533353471791
676,-978.6733529271977,113.92614718050191,75.15728193665319,-14.168578649506536,-1.7816151460049086
677,361.71317230039415,-837.4523554021448,-747.4193340267749,16.98126129049422,-2.288549332039091
678,-719.5378850179031,-339.27177961900804,241.11000562791938,-19.323092418207054,3.0018574786218806
679,-1236.1045069388363,-278.6766442573442,112.78781254203659,5.15013397160432,-1.773488300136803
680,789.633513147222,549.5798606741906,69.7810969782574,-9.317544292730238,-1.7631615024436806
681,-212.47839603636243,470.5183700055001,-210.32272002458103,-41.05626621797968,9.356394562290298
682,82.70321376176798,-619.2871737943682,296.5971030957562,4.731787908372909,19.34621286126483
683,-793.967185411657,-799.3448925530895,161.12233759988243,-10.152829862304744,-1.5750327055176037
684,-310.4010976528655,268.21833168305824,-1114.442102961618,-38.90450826895793,13.57938199321653
685,-884.2448681950328,-1321.6824607304488,296.8493906845652,-19.14669463974941,11.360869004029746
